,,,,,Gecode,Gecode,OGSA,Model Run Time Ratio
1,53,anti_first_fail,indomain_min,800,70.0,70.0,0.00030725589022040367,1.0
1,53,anti_first_fail,indomain_min,1000,80.0,70.0,0.00022633885964751244,1.1428571428571428
1,54,anti_first_fail,indomain_min,0,70.0,60.0,0.0002714577130973339,1.1666666666666667
1,54,anti_first_fail,indomain_min,200,70.0,60.0,0.00021345866844058037,1.1666666666666667
1,54,anti_first_fail,indomain_min,400,280.0,280.0,0.00029489118605852127,1.0
1,54,anti_first_fail,indomain_min,600,70.0,60.0,0.00020746607333421707,1.1666666666666667
1,54,anti_first_fail,indomain_min,800,70.0,60.0,0.0002493937499821186,1.1666666666666667
1,54,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020629866048693657,1.1666666666666667
1,55,anti_first_fail,indomain_min,0,70.0,60.0,0.00019171368330717087,1.1666666666666667
1,55,anti_first_fail,indomain_min,200,70.0,70.0,0.0002221488393843174,1.0
1,55,anti_first_fail,indomain_min,400,70.0,70.0,0.00021543866023421288,1.0
1,55,anti_first_fail,indomain_min,600,70.0,60.0,0.0002220827154815197,1.1666666666666667
1,55,anti_first_fail,indomain_min,800,70.0,60.0,0.000212834682315588,1.1666666666666667
1,55,anti_first_fail,indomain_min,1000,70.0,70.0,0.00022409623488783836,1.0
1,56,anti_first_fail,indomain_min,0,70.0,70.0,0.0001681782305240631,1.0
1,56,anti_first_fail,indomain_min,200,70.0,70.0,0.0002507842145860195,1.0
1,56,anti_first_fail,indomain_min,400,70.0,70.0,0.00019211089238524437,1.0
1,56,anti_first_fail,indomain_min,600,70.0,70.0,0.00022636214271187782,1.0
1,56,anti_first_fail,indomain_min,800,70.0,70.0,0.0001935991458594799,1.0
1,56,anti_first_fail,indomain_min,1000,90.0,60.0,0.00020074332132935524,1.5
1,57,anti_first_fail,indomain_min,0,70.0,70.0,0.00017468305304646492,1.0
1,57,anti_first_fail,indomain_min,200,70.0,70.0,0.0002109026536345482,1.0
1,57,anti_first_fail,indomain_min,400,80.0,70.0,0.00020706374198198318,1.1428571428571428
1,57,anti_first_fail,indomain_min,600,80.0,70.0,0.00021035782992839813,1.1428571428571428
1,57,anti_first_fail,indomain_min,800,70.0,70.0,0.00020340178161859512,1.0
1,57,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020511727780103683,1.0
1,58,anti_first_fail,indomain_min,0,70.0,70.0,0.0001716427505016327,1.0
1,58,anti_first_fail,indomain_min,200,70.0,70.0,0.0001901518553495407,1.0
1,58,anti_first_fail,indomain_min,400,70.0,70.0,0.00019078189507126808,1.0
1,58,anti_first_fail,indomain_min,600,70.0,70.0,0.00019893841817975044,1.0
1,58,anti_first_fail,indomain_min,800,70.0,70.0,0.0002544778399169445,1.0
1,58,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019460171461105347,1.0
1,59,anti_first_fail,indomain_min,0,70.0,70.0,0.00019866693764925003,1.0
1,59,anti_first_fail,indomain_min,200,70.0,60.0,0.00020722579210996628,1.1666666666666667
1,59,anti_first_fail,indomain_min,400,70.0,70.0,0.00020472798496484756,1.0
1,59,anti_first_fail,indomain_min,600,70.0,70.0,0.00020713312551379204,1.0
1,59,anti_first_fail,indomain_min,800,70.0,70.0,0.00020999601110816002,1.0
1,59,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020873220637440681,1.0
1,60,anti_first_fail,indomain_min,0,70.0,60.0,0.00017792219296097755,1.1666666666666667
1,60,anti_first_fail,indomain_min,200,70.0,70.0,0.0004254658706486225,1.0
1,60,anti_first_fail,indomain_min,400,70.0,70.0,0.00019588926807045937,1.0
1,60,anti_first_fail,indomain_min,600,70.0,70.0,0.0001960350200533867,1.0
1,60,anti_first_fail,indomain_min,800,80.0,70.0,0.00024948129430413246,1.1428571428571428
1,60,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019260402768850327,1.1666666666666667
1,61,anti_first_fail,indomain_min,0,70.0,80.0,0.00017987890169024467,0.875
1,61,anti_first_fail,indomain_min,200,70.0,70.0,0.00020999787375330925,1.0
1,61,anti_first_fail,indomain_min,400,70.0,70.0,0.00021074293181300163,1.0
1,61,anti_first_fail,indomain_min,600,70.0,70.0,0.00022128643468022346,1.0
1,61,anti_first_fail,indomain_min,800,70.0,70.0,0.0002643698826432228,1.0
1,61,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021658092737197876,1.0
1,62,anti_first_fail,indomain_min,0,70.0,70.0,0.00029121339321136475,1.0
1,62,anti_first_fail,indomain_min,200,80.0,80.0,0.00021940609440207481,1.0
1,62,anti_first_fail,indomain_min,400,80.0,80.0,0.00018779374659061432,1.0
1,62,anti_first_fail,indomain_min,600,80.0,70.0,0.00019276421517133713,1.1428571428571428
1,62,anti_first_fail,indomain_min,800,80.0,80.0,0.0001922929659485817,1.0
1,62,anti_first_fail,indomain_min,1000,90.0,80.0,0.0001932741142809391,1.125
1,63,anti_first_fail,indomain_min,0,70.0,60.0,0.00020396197214722633,1.1666666666666667
1,63,anti_first_fail,indomain_min,200,70.0,70.0,0.00019188737496733665,1.0
1,63,anti_first_fail,indomain_min,400,70.0,70.0,0.00026997271925210953,1.0
1,63,anti_first_fail,indomain_min,600,70.0,70.0,0.00019319169223308563,1.0
1,63,anti_first_fail,indomain_min,800,70.0,70.0,0.00019627390429377556,1.0
1,63,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002273540012538433,1.0
1,64,anti_first_fail,indomain_min,0,70.0,60.0,0.0001795669086277485,1.1666666666666667
1,64,anti_first_fail,indomain_min,200,70.0,70.0,0.0003034956753253937,1.0
1,64,anti_first_fail,indomain_min,400,70.0,70.0,0.00020701903849840164,1.0
1,64,anti_first_fail,indomain_min,600,70.0,70.0,0.0002010897733271122,1.0
1,64,anti_first_fail,indomain_min,800,70.0,70.0,0.0002038036473095417,1.0
1,64,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020351074635982513,1.0
1,65,anti_first_fail,indomain_min,0,70.0,70.0,0.000163261778652668,1.0
1,65,anti_first_fail,indomain_min,200,70.0,70.0,0.00018582167103886604,1.0
1,65,anti_first_fail,indomain_min,400,70.0,70.0,0.00019466504454612732,1.0
1,65,anti_first_fail,indomain_min,600,70.0,70.0,0.00018766988068819046,1.0
1,65,anti_first_fail,indomain_min,800,70.0,70.0,0.00020395638421177864,1.0
1,65,anti_first_fail,indomain_min,1000,80.0,70.0,0.0002709082327783108,1.1428571428571428
1,66,anti_first_fail,indomain_min,0,70.0,70.0,0.00016550812870264053,1.0
1,66,anti_first_fail,indomain_min,200,70.0,60.0,0.00019803037866950035,1.1666666666666667
1,66,anti_first_fail,indomain_min,400,70.0,70.0,0.00020116008818149567,1.0
1,66,anti_first_fail,indomain_min,600,80.0,70.0,0.0003599892370402813,1.1428571428571428
1,66,anti_first_fail,indomain_min,800,70.0,60.0,0.0003135460428893566,1.1666666666666667
1,66,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019362568855285645,1.0
1,67,anti_first_fail,indomain_min,0,70.0,60.0,0.00021969201043248177,1.1666666666666667
1,67,anti_first_fail,indomain_min,200,70.0,70.0,0.0001949830912053585,1.0
1,67,anti_first_fail,indomain_min,400,70.0,70.0,0.00019761314615607262,1.0
1,67,anti_first_fail,indomain_min,600,70.0,70.0,0.00019847974181175232,1.0
1,67,anti_first_fail,indomain_min,800,70.0,70.0,0.00019782409071922302,1.0
1,67,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019454816356301308,1.0
1,68,anti_first_fail,indomain_min,0,70.0,60.0,0.0001707770861685276,1.1666666666666667
1,68,anti_first_fail,indomain_min,200,70.0,70.0,0.0001951637677848339,1.0
1,68,anti_first_fail,indomain_min,400,70.0,70.0,0.00019486481323838234,1.0
1,68,anti_first_fail,indomain_min,600,80.0,70.0,0.00020268233492970467,1.1428571428571428
1,68,anti_first_fail,indomain_min,800,80.0,70.0,0.00027522817254066467,1.1428571428571428
1,68,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002128169871866703,1.0
1,69,anti_first_fail,indomain_min,0,70.0,60.0,0.00024080928415060043,1.1666666666666667
1,69,anti_first_fail,indomain_min,200,70.0,70.0,0.00023270398378372192,1.0
1,69,anti_first_fail,indomain_min,400,70.0,70.0,0.00019570626318454742,1.0
1,69,anti_first_fail,indomain_min,600,70.0,70.0,0.00019726483151316643,1.0
1,69,anti_first_fail,indomain_min,800,70.0,70.0,0.00018926290795207024,1.0
1,69,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019283127039670944,1.0
1,70,anti_first_fail,indomain_min,0,70.0,70.0,0.000363833736628294,1.0
1,70,anti_first_fail,indomain_min,200,90.0,80.0,0.00021095620468258858,1.125
1,70,anti_first_fail,indomain_min,400,80.0,80.0,0.0002110539935529232,1.0
1,70,anti_first_fail,indomain_min,600,80.0,80.0,0.0002109161578118801,1.0
1,70,anti_first_fail,indomain_min,800,90.0,80.0,0.00021549221128225327,1.125
1,70,anti_first_fail,indomain_min,1000,90.0,90.0,0.00021140789613127708,1.0
1,71,anti_first_fail,indomain_min,0,70.0,70.0,0.00018316134810447693,1.0
1,71,anti_first_fail,indomain_min,200,70.0,70.0,0.00032344693318009377,1.0
1,71,anti_first_fail,indomain_min,400,110.0,100.0,0.00020482297986745834,1.1
1,71,anti_first_fail,indomain_min,600,80.0,80.0,0.0002042250707745552,1.0
1,71,anti_first_fail,indomain_min,800,80.0,80.0,0.00020037638023495674,1.0
1,71,anti_first_fail,indomain_min,1000,80.0,80.0,0.0002072569914162159,1.0
1,72,anti_first_fail,indomain_min,0,70.0,60.0,0.00018674926832318306,1.1666666666666667
1,72,anti_first_fail,indomain_min,200,70.0,70.0,0.00020258408039808273,1.0
1,72,anti_first_fail,indomain_min,400,70.0,70.0,0.00020529096946120262,1.0
1,72,anti_first_fail,indomain_min,600,110.0,110.0,0.0002115117385983467,1.0
1,72,anti_first_fail,indomain_min,800,130.0,120.0,0.00021290499716997147,1.0833333333333333
1,72,anti_first_fail,indomain_min,1000,90.0,80.0,0.00020966213196516037,1.125
1,73,anti_first_fail,indomain_min,0,70.0,60.0,0.00020508281886577606,1.1666666666666667
1,73,anti_first_fail,indomain_min,200,70.0,70.0,0.0003553759306669235,1.0
1,73,anti_first_fail,indomain_min,400,80.0,70.0,0.0002398919314146042,1.1428571428571428
1,73,anti_first_fail,indomain_min,600,80.0,70.0,0.00023313658311963081,1.1428571428571428
1,73,anti_first_fail,indomain_min,800,80.0,70.0,0.00023493263870477676,1.1428571428571428
1,73,anti_first_fail,indomain_min,1000,80.0,70.0,0.00023356499150395393,1.1428571428571428
1,74,anti_first_fail,indomain_min,0,70.0,70.0,0.00017328420653939247,1.0
1,74,anti_first_fail,indomain_min,200,80.0,70.0,0.00019298726692795753,1.1428571428571428
1,74,anti_first_fail,indomain_min,400,80.0,70.0,0.00019449368119239807,1.1428571428571428
1,74,anti_first_fail,indomain_min,600,70.0,70.0,0.00019529322162270546,1.0
1,74,anti_first_fail,indomain_min,800,80.0,70.0,0.00018989108502864838,1.1428571428571428
1,74,anti_first_fail,indomain_min,1000,80.0,70.0,0.00025232601910829544,1.1428571428571428
1,75,anti_first_fail,indomain_min,0,70.0,60.0,0.00017739227041602135,1.1666666666666667
1,75,anti_first_fail,indomain_min,200,70.0,70.0,0.0002126898616552353,1.0
1,75,anti_first_fail,indomain_min,400,70.0,70.0,0.0001992061734199524,1.0
1,75,anti_first_fail,indomain_min,600,70.0,70.0,0.00020313402637839317,1.0
1,75,anti_first_fail,indomain_min,800,80.0,70.0,0.00020796200260519981,1.1428571428571428
1,75,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021457811817526817,1.0
1,76,anti_first_fail,indomain_min,0,70.0,60.0,0.00018161674961447716,1.1666666666666667
1,76,anti_first_fail,indomain_min,200,70.0,60.0,0.00020955083891749382,1.1666666666666667
1,76,anti_first_fail,indomain_min,400,70.0,60.0,0.0002058558166027069,1.1666666666666667
1,76,anti_first_fail,indomain_min,600,70.0,60.0,0.00020325882360339165,1.1666666666666667
1,76,anti_first_fail,indomain_min,800,70.0,60.0,0.00019989395514130592,1.1666666666666667
1,76,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020112795755267143,1.1666666666666667
1,77,anti_first_fail,indomain_min,0,70.0,60.0,0.0001713959500193596,1.1666666666666667
1,77,anti_first_fail,indomain_min,200,70.0,60.0,0.0001919320784509182,1.1666666666666667
1,77,anti_first_fail,indomain_min,400,70.0,60.0,0.00019653420895338058,1.1666666666666667
1,77,anti_first_fail,indomain_min,600,70.0,60.0,0.0001955968327820301,1.1666666666666667
1,77,anti_first_fail,indomain_min,800,70.0,70.0,0.00019436096772551537,1.0
1,77,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020002014935016632,1.1666666666666667
1,78,anti_first_fail,indomain_min,0,70.0,70.0,0.00020250724628567696,1.0
1,78,anti_first_fail,indomain_min,200,70.0,70.0,0.00022505829110741615,1.0
1,78,anti_first_fail,indomain_min,400,70.0,70.0,0.0002494910731911659,1.0
1,78,anti_first_fail,indomain_min,600,70.0,70.0,0.00022210320457816124,1.0
1,78,anti_first_fail,indomain_min,800,80.0,70.0,0.00023566000163555145,1.1428571428571428
1,78,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021921517327427864,1.0
1,79,anti_first_fail,indomain_min,0,70.0,60.0,0.00019126711413264275,1.1666666666666667
1,79,anti_first_fail,indomain_min,200,70.0,60.0,0.00021564215421676636,1.1666666666666667
1,79,anti_first_fail,indomain_min,400,70.0,60.0,0.00021533016115427017,1.1666666666666667
1,79,anti_first_fail,indomain_min,600,70.0,60.0,0.00020899716764688492,1.1666666666666667
1,79,anti_first_fail,indomain_min,800,70.0,70.0,0.00021268008276820183,1.0
1,79,anti_first_fail,indomain_min,1000,70.0,60.0,0.00021366402506828308,1.1666666666666667
1,80,anti_first_fail,indomain_min,0,70.0,60.0,0.00021782517433166504,1.1666666666666667
1,80,anti_first_fail,indomain_min,200,70.0,60.0,0.00023649400100111961,1.1666666666666667
1,80,anti_first_fail,indomain_min,400,70.0,60.0,0.00023559900000691414,1.1666666666666667
1,80,anti_first_fail,indomain_min,600,70.0,60.0,0.0002360059879720211,1.1666666666666667
1,80,anti_first_fail,indomain_min,800,70.0,60.0,0.0002365652471780777,1.1666666666666667
1,80,anti_first_fail,indomain_min,1000,70.0,60.0,0.00023419689387083054,1.1666666666666667
1,81,anti_first_fail,indomain_min,0,60.0,60.0,0.00018559303134679794,1.0
1,81,anti_first_fail,indomain_min,200,70.0,60.0,0.0001985323615372181,1.1666666666666667
1,81,anti_first_fail,indomain_min,400,70.0,70.0,0.00020190002396702766,1.0
1,81,anti_first_fail,indomain_min,600,70.0,60.0,0.00020118290558457375,1.1666666666666667
1,81,anti_first_fail,indomain_min,800,70.0,70.0,0.0001963479444384575,1.0
1,81,anti_first_fail,indomain_min,1000,70.0,60.0,0.000199953094124794,1.1666666666666667
1,82,anti_first_fail,indomain_min,0,70.0,60.0,0.0001840316690504551,1.1666666666666667
1,82,anti_first_fail,indomain_min,200,70.0,60.0,0.00020395778119564056,1.1666666666666667
1,82,anti_first_fail,indomain_min,400,70.0,60.0,0.00020459387451410294,1.1666666666666667
1,82,anti_first_fail,indomain_min,600,70.0,60.0,0.0002470896579325199,1.1666666666666667
1,82,anti_first_fail,indomain_min,800,70.0,60.0,0.00020675081759691238,1.1666666666666667
1,82,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020738691091537476,1.1666666666666667
1,83,anti_first_fail,indomain_min,0,70.0,60.0,0.00018283678218722343,1.1666666666666667
1,83,anti_first_fail,indomain_min,200,70.0,70.0,0.00024300813674926758,1.0
1,83,anti_first_fail,indomain_min,400,70.0,70.0,0.00021135900169610977,1.0
1,83,anti_first_fail,indomain_min,600,70.0,70.0,0.0002098800614476204,1.0
1,83,anti_first_fail,indomain_min,800,80.0,70.0,0.00019867578521370888,1.1428571428571428
1,83,anti_first_fail,indomain_min,1000,80.0,70.0,0.00020371098071336746,1.1428571428571428
1,84,anti_first_fail,indomain_min,0,70.0,60.0,0.0002140677534043789,1.1666666666666667
1,84,anti_first_fail,indomain_min,200,70.0,60.0,0.00022974517196416855,1.1666666666666667
1,84,anti_first_fail,indomain_min,400,70.0,60.0,0.00023625977337360382,1.1666666666666667
1,84,anti_first_fail,indomain_min,600,70.0,70.0,0.0002369149588048458,1.0
1,84,anti_first_fail,indomain_min,800,70.0,60.0,0.00024721305817365646,1.1666666666666667
1,84,anti_first_fail,indomain_min,1000,70.0,60.0,0.00024029100313782692,1.1666666666666667
1,85,anti_first_fail,indomain_min,0,70.0,60.0,0.00017257779836654663,1.1666666666666667
1,85,anti_first_fail,indomain_min,200,70.0,60.0,0.0001925877295434475,1.1666666666666667
1,85,anti_first_fail,indomain_min,400,70.0,60.0,0.0001980219967663288,1.1666666666666667
1,85,anti_first_fail,indomain_min,600,70.0,70.0,0.0001922990195453167,1.0
1,85,anti_first_fail,indomain_min,800,70.0,60.0,0.00019566016271710396,1.1666666666666667
1,85,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019547902047634125,1.1666666666666667
1,86,anti_first_fail,indomain_min,0,70.0,60.0,0.00020969891920685768,1.1666666666666667
1,86,anti_first_fail,indomain_min,200,70.0,60.0,0.00021887291222810745,1.1666666666666667
1,86,anti_first_fail,indomain_min,400,70.0,60.0,0.00020750099793076515,1.1666666666666667
1,86,anti_first_fail,indomain_min,600,70.0,60.0,0.0002116248942911625,1.1666666666666667
1,86,anti_first_fail,indomain_min,800,70.0,70.0,0.00021371804177761078,1.0
1,86,anti_first_fail,indomain_min,1000,70.0,70.0,0.00022905413061380386,1.0
1,87,anti_first_fail,indomain_min,0,70.0,70.0,0.0001773117110133171,1.0
1,87,anti_first_fail,indomain_min,200,70.0,60.0,0.00020840298384428024,1.1666666666666667
1,87,anti_first_fail,indomain_min,400,70.0,60.0,0.00028619589284062386,1.1666666666666667
1,87,anti_first_fail,indomain_min,600,70.0,60.0,0.00021302327513694763,1.1666666666666667
1,87,anti_first_fail,indomain_min,800,80.0,70.0,0.00020280294120311737,1.1428571428571428
1,87,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019987067207694054,1.0
1,88,anti_first_fail,indomain_min,0,70.0,60.0,0.00017618201673030853,1.1666666666666667
1,88,anti_first_fail,indomain_min,200,80.0,70.0,0.00019539892673492432,1.1428571428571428
1,88,anti_first_fail,indomain_min,400,80.0,70.0,0.0001916494220495224,1.1428571428571428
1,88,anti_first_fail,indomain_min,600,80.0,70.0,0.00018716277554631233,1.1428571428571428
1,88,anti_first_fail,indomain_min,800,80.0,70.0,0.00019929977133870125,1.1428571428571428
1,88,anti_first_fail,indomain_min,1000,80.0,70.0,0.0002052769996225834,1.1428571428571428
1,89,anti_first_fail,indomain_min,0,70.0,60.0,0.00018288800492882729,1.1666666666666667
1,89,anti_first_fail,indomain_min,200,70.0,70.0,0.00021165190264582634,1.0
1,89,anti_first_fail,indomain_min,400,70.0,70.0,0.00020452402532100677,1.0
1,89,anti_first_fail,indomain_min,600,70.0,70.0,0.0001996210776269436,1.0
1,89,anti_first_fail,indomain_min,800,70.0,70.0,0.00020358385518193245,1.0
1,89,anti_first_fail,indomain_min,1000,70.0,70.0,0.00026396987959742546,1.0
1,90,anti_first_fail,indomain_min,0,70.0,60.0,0.0001849411055445671,1.1666666666666667
1,90,anti_first_fail,indomain_min,200,70.0,70.0,0.00020615197718143463,1.0
1,90,anti_first_fail,indomain_min,400,70.0,70.0,0.00020651984959840775,1.0
1,90,anti_first_fail,indomain_min,600,80.0,70.0,0.0002111261710524559,1.1428571428571428
1,90,anti_first_fail,indomain_min,800,80.0,80.0,0.000205914955586195,1.0
1,90,anti_first_fail,indomain_min,1000,80.0,80.0,0.0002054520882666111,1.0
1,91,anti_first_fail,indomain_min,0,70.0,60.0,0.00020477129146456718,1.1666666666666667
1,91,anti_first_fail,indomain_min,200,70.0,60.0,0.00023094424977898598,1.1666666666666667
1,91,anti_first_fail,indomain_min,400,70.0,70.0,0.00023179687559604645,1.0
1,91,anti_first_fail,indomain_min,600,70.0,70.0,0.00022695306688547134,1.0
1,91,anti_first_fail,indomain_min,800,70.0,60.0,0.00023269187659025192,1.1666666666666667
1,91,anti_first_fail,indomain_min,1000,70.0,70.0,0.00022830720990896225,1.0
1,92,anti_first_fail,indomain_min,0,70.0,60.0,0.00019146502017974854,1.1666666666666667
1,92,anti_first_fail,indomain_min,200,70.0,70.0,0.00019386503845453262,1.0
1,92,anti_first_fail,indomain_min,400,70.0,70.0,0.0001930040307343006,1.0
1,92,anti_first_fail,indomain_min,600,70.0,60.0,0.00019200099632143974,1.1666666666666667
1,92,anti_first_fail,indomain_min,800,70.0,60.0,0.00019228970631957054,1.1666666666666667
1,92,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001960420049726963,1.0
1,93,anti_first_fail,indomain_min,0,70.0,60.0,0.00018099695444107056,1.1666666666666667
1,93,anti_first_fail,indomain_min,200,70.0,60.0,0.00020757131278514862,1.1666666666666667
1,93,anti_first_fail,indomain_min,400,70.0,60.0,0.00020785164088010788,1.1666666666666667
1,93,anti_first_fail,indomain_min,600,70.0,60.0,0.00020862696692347527,1.1666666666666667
1,93,anti_first_fail,indomain_min,800,70.0,60.0,0.0002072150819003582,1.1666666666666667
1,93,anti_first_fail,indomain_min,1000,70.0,60.0,0.00021138601005077362,1.1666666666666667
