,,,,,Gecode,OGSA,Preferred
7,54,input_order,indomain_min,obj,315090.0,315360.0,948035.0
7,54,input_order,indomain_min,time,60.0,0.000416432972997427,
7,55,input_order,indomain_min,obj,196317.0,197557.0,638768.0
7,55,input_order,indomain_min,time,60.0,0.00041749211959540844,
7,56,input_order,indomain_min,obj,237390.0,245340.0,797870.0
7,56,input_order,indomain_min,time,60.0,0.0004556009080260992,
7,57,input_order,indomain_min,obj,492948.0,492948.0,1067044.0
7,57,input_order,indomain_min,time,60.0,0.00032989191822707653,
7,58,input_order,indomain_min,obj,426315.0,429915.0,1306925.0
7,58,input_order,indomain_min,time,60.0,0.0003247030545026064,
7,59,input_order,indomain_min,obj,38667.0,39081.0,93179.0
7,59,input_order,indomain_min,time,60.0,0.0003328169696033001,
7,60,input_order,indomain_min,obj,54009.0,54144.0,112071.0
7,60,input_order,indomain_min,time,60.0,0.0004944128450006247,
7,61,input_order,indomain_min,obj,240408.0,240408.0,436276.0
7,61,input_order,indomain_min,time,60.0,0.0002272839192301035,
7,62,input_order,indomain_min,obj,79572.0,82188.0,208632.0
7,62,input_order,indomain_min,time,60.0,0.0003360200207680464,
7,63,input_order,indomain_min,obj,313254.0,313254.0,967610.0
7,63,input_order,indomain_min,time,60.0,0.00023203203454613686,
7,64,input_order,indomain_min,obj,301722.0,301722.0,880949.0
7,64,input_order,indomain_min,time,60.0,0.00023046787828207016,
7,65,input_order,indomain_min,obj,218505.0,218505.0,315440.0
7,65,input_order,indomain_min,time,70.0,0.00022639497183263302,
7,66,input_order,indomain_min,obj,875300.0,1269600.0,1815700.0
7,66,input_order,indomain_min,time,60.0,0.00032551190815865993,
7,67,input_order,indomain_min,obj,339600.0,341700.0,795000.0
7,67,input_order,indomain_min,time,60.0,0.0003929480444639921,
7,68,input_order,indomain_min,obj,459270.0,459270.0,1304100.0
7,68,input_order,indomain_min,time,60.0,0.0002302138600498438,
7,69,input_order,indomain_min,obj,51360.0,52992.0,146082.0
7,69,input_order,indomain_min,time,60.0,0.000338507117703557,
7,70,input_order,indomain_min,obj,637902.0,642702.0,1310278.0
7,70,input_order,indomain_min,time,60.0,0.00040538515895605087,
7,71,input_order,indomain_min,obj,80999.0,81089.0,90828.0
7,71,input_order,indomain_min,time,60.0,0.0003370728809386492,
7,72,input_order,indomain_min,obj,29911.0,29911.0,50211.0
7,72,input_order,indomain_min,time,60.0,0.00041144597344100475,
7,73,input_order,indomain_min,obj,156990.0,159270.0,662748.0
7,73,input_order,indomain_min,time,60.0,0.00027028005570173264,
7,74,input_order,indomain_min,obj,597894.0,597894.0,1094208.0
7,74,input_order,indomain_min,time,60.0,0.0003535181749612093,
7,75,input_order,indomain_min,obj,137574.0,137575.0,310431.0
7,75,input_order,indomain_min,time,70.0,0.00042373500764369965,
7,76,input_order,indomain_min,obj,129870.0,129870.0,200608.0
7,76,input_order,indomain_min,time,60.0,0.00023420387879014015,
7,77,input_order,indomain_min,obj,330732.0,333342.0,890023.0
7,77,input_order,indomain_min,time,80.0,0.0004031900316476822,
7,78,input_order,indomain_min,obj,120204.0,120204.0,294721.0
7,78,input_order,indomain_min,time,60.0,0.00032756105065345764,
7,79,input_order,indomain_min,obj,167473.0,178448.0,608858.0
7,79,input_order,indomain_min,time,80.0,0.0003455900587141514,
7,80,input_order,indomain_min,obj,338325.0,340010.0,1282850.0
7,80,input_order,indomain_min,time,60.0,0.0003400440327823162,
7,81,input_order,indomain_min,obj,473904.0,473904.0,1098350.0
7,81,input_order,indomain_min,time,60.0,0.00023197312839329243,
7,82,input_order,indomain_min,obj,550827.0,550947.0,1863863.0
7,82,input_order,indomain_min,time,60.0,0.0003379429690539837,
7,83,input_order,indomain_min,obj,110166.0,114786.0,306399.0
7,83,input_order,indomain_min,time,60.0,0.00034547015093266964,
7,84,input_order,indomain_min,obj,156330.0,156330.0,590090.0
7,84,input_order,indomain_min,time,60.0,0.00039088306948542595,
7,85,input_order,indomain_min,obj,381979.0,381979.0,1665358.0
7,85,input_order,indomain_min,time,60.0,0.00022937706671655178,
7,86,input_order,indomain_min,obj,600320.0,607380.0,1626880.0
7,86,input_order,indomain_min,time,60.0,0.00041883019730448723,
7,87,input_order,indomain_min,obj,1162107.0,1162107.0,3930977.0
7,87,input_order,indomain_min,time,60.0,0.00023236218839883804,
7,88,input_order,indomain_min,obj,434700.0,434700.0,1069150.0
7,88,input_order,indomain_min,time,70.0,0.00022943783551454544,
7,89,input_order,indomain_min,obj,646784.0,657984.0,1881940.0
7,89,input_order,indomain_min,time,60.0,0.0003421211149543524,
7,90,input_order,indomain_min,obj,649170.0,649170.0,1494065.0
7,90,input_order,indomain_min,time,60.0,0.0003421639557927847,
7,91,input_order,indomain_min,obj,1559070.0,1559070.0,2549550.0
7,91,input_order,indomain_min,time,60.0,0.0004002929199486971,
7,92,input_order,indomain_min,obj,47085.0,47160.0,87215.0
7,92,input_order,indomain_min,time,60.0,0.0003273759502917528,
7,93,input_order,indomain_min,obj,710100.0,710145.0,2475539.0
7,93,input_order,indomain_min,time,60.0,0.00031397189013659954,
7,94,input_order,indomain_min,obj,1083900.0,1083900.0,3787000.0
7,94,input_order,indomain_min,time,60.0,0.00023136893287301064,
7,95,input_order,indomain_min,obj,725230.0,803430.0,1284260.0
7,95,input_order,indomain_min,time,60.0,0.0003642879892140627,
7,96,input_order,indomain_min,obj,1021400.0,1021400.0,3124500.0
7,96,input_order,indomain_min,time,60.0,0.0003374810330569744,
7,97,input_order,indomain_min,obj,434940.0,434940.0,729040.0
7,97,input_order,indomain_min,time,60.0,0.000284695066511631,
7,98,input_order,indomain_min,obj,364680.0,367560.0,840920.0
7,98,input_order,indomain_min,time,60.0,0.0003860390279442072,
7,99,input_order,indomain_min,obj,1868340.0,2063640.0,4926760.0
7,99,input_order,indomain_min,time,60.0,0.00044790306128561497,
7,100,input_order,indomain_min,obj,375233.0,375233.0,996210.0
7,100,input_order,indomain_min,time,60.0,0.00031555420719087124,
8,1,input_order,indomain_min,obj,511500.0,516000.0,1575700.0
8,1,input_order,indomain_min,time,60.0,0.00041293585672974586,
8,2,input_order,indomain_min,obj,1285113.0,1285113.0,1660194.0
8,2,input_order,indomain_min,time,70.0,0.0002952630165964365,
8,3,input_order,indomain_min,obj,333150.0,334350.0,948075.0
8,3,input_order,indomain_min,time,70.0,0.00030798884108662605,
8,4,input_order,indomain_min,obj,103380.0,106405.0,284060.0
8,4,input_order,indomain_min,time,60.0,0.0004893031436949968,
8,5,input_order,indomain_min,obj,239580.0,240695.0,603340.0
8,5,input_order,indomain_min,time,70.0,0.00040029105730354786,
8,6,input_order,indomain_min,obj,450240.0,450240.0,1091492.0
8,6,input_order,indomain_min,time,90.0,0.0002461620606482029,
8,7,input_order,indomain_min,obj,354750.0,354750.0,1320625.0
8,7,input_order,indomain_min,time,70.0,0.0002351999282836914,
8,8,input_order,indomain_min,obj,211990.0,211990.0,565700.0
8,8,input_order,indomain_min,time,70.0,0.0004021180793642998,
8,9,input_order,indomain_min,obj,206171.0,206171.0,528338.0
8,9,input_order,indomain_min,time,80.0,0.00022871699184179306,
8,10,input_order,indomain_min,obj,460035.0,460085.0,2163195.0
8,10,input_order,indomain_min,time,70.0,0.0003774820361286402,
8,11,input_order,indomain_min,obj,326901.0,327794.0,770526.0
8,11,input_order,indomain_min,time,70.0,0.00031405407935380936,
8,12,input_order,indomain_min,obj,1028000.0,1028000.0,2746920.0
8,12,input_order,indomain_min,time,70.0,0.00023177103139460087,
8,13,input_order,indomain_min,obj,162348.0,162348.0,439678.0
8,13,input_order,indomain_min,time,70.0,0.0003311741165816784,
8,14,input_order,indomain_min,obj,1571950.0,1859650.0,4609000.0
8,14,input_order,indomain_min,time,60.0,0.00037917308509349823,
8,15,input_order,indomain_min,obj,1017886.0,1017886.0,2234780.0
8,15,input_order,indomain_min,time,60.0,0.00031415093690156937,
8,16,input_order,indomain_min,obj,156784.0,156894.0,263882.0
8,16,input_order,indomain_min,time,60.0,0.0003455460537225008,
8,17,input_order,indomain_min,obj,1272420.0,1296620.0,2936540.0
8,17,input_order,indomain_min,time,80.0,0.00031895400024950504,
8,18,input_order,indomain_min,obj,204450.0,204750.0,1040680.0
8,18,input_order,indomain_min,time,60.0,0.0003932120744138956,
8,19,input_order,indomain_min,obj,195141.0,195774.0,389068.0
8,19,input_order,indomain_min,time,60.0,0.0003887780476361513,
8,20,input_order,indomain_min,obj,238936.0,242392.0,687800.0
8,20,input_order,indomain_min,time,60.0,0.00043911696411669254,
8,21,input_order,indomain_min,obj,1481380.0,1481380.0,2785375.0
8,21,input_order,indomain_min,time,70.0,0.0003782359417527914,
8,22,input_order,indomain_min,obj,680400.0,693600.0,1417600.0
8,22,input_order,indomain_min,time,60.0,0.0004558849614113569,
8,23,input_order,indomain_min,obj,644950.0,645030.0,2901450.0
8,23,input_order,indomain_min,time,70.0,0.000401525991037488,
8,24,input_order,indomain_min,obj,261904.0,261904.0,687148.0
8,24,input_order,indomain_min,time,60.0,0.00022754818201065063,
8,25,input_order,indomain_min,obj,473280.0,529680.0,1590900.0
8,25,input_order,indomain_min,time,60.0,0.00029696105048060417,
8,26,input_order,indomain_min,obj,239835.0,242405.0,752485.0
8,26,input_order,indomain_min,time,70.0,0.0004766699858009815,
8,27,input_order,indomain_min,obj,212212.0,213912.0,350902.0
8,27,input_order,indomain_min,time,60.0,0.00035333912819623947,
8,28,input_order,indomain_min,obj,563545.0,594045.0,1969925.0
8,28,input_order,indomain_min,time,60.0,0.00032276217825710773,
8,29,input_order,indomain_min,obj,843485.0,886720.0,1285965.0
8,29,input_order,indomain_min,time,70.0,0.00037565501406788826,
8,30,input_order,indomain_min,obj,763470.0,777470.0,1983820.0
8,30,input_order,indomain_min,time,70.0,0.0003411099314689636,
8,31,input_order,indomain_min,obj,211415.0,266815.0,582435.0
8,31,input_order,indomain_min,time,70.0,0.0002726190723478794,
8,32,input_order,indomain_min,obj,259000.0,259900.0,954650.0
8,32,input_order,indomain_min,time,60.0,0.00037447805516421795,
8,33,input_order,indomain_min,obj,169980.0,169980.0,606870.0
8,33,input_order,indomain_min,time,60.0,0.000227675074711442,
8,34,input_order,indomain_min,obj,872520.0,905324.0,2356568.0
8,34,input_order,indomain_min,time,60.0,0.0003832811489701271,
8,35,input_order,indomain_min,obj,827400.0,827400.0,3178300.0
8,35,input_order,indomain_min,time,70.0,0.0002333910670131445,
8,36,input_order,indomain_min,obj,494700.0,521320.0,2257120.0
8,36,input_order,indomain_min,time,60.0,0.0004710278008133173,
8,37,input_order,indomain_min,obj,425625.0,433550.0,1288975.0
8,37,input_order,indomain_min,time,60.0,0.0004899431951344013,
8,38,input_order,indomain_min,obj,788900.0,856190.0,1498970.0
8,38,input_order,indomain_min,time,80.0,0.0003849850036203861,
8,39,input_order,indomain_min,obj,195137.0,195137.0,454031.0
8,39,input_order,indomain_min,time,80.0,0.0002900531981140375,
8,40,input_order,indomain_min,obj,294400.0,296250.0,508800.0
8,40,input_order,indomain_min,time,60.0,0.0003335932269692421,
8,41,input_order,indomain_min,obj,510700.0,510700.0,1731000.0
8,41,input_order,indomain_min,time,70.0,0.0003285338170826435,
8,42,input_order,indomain_min,obj,560000.0,560000.0,2017800.0
8,42,input_order,indomain_min,time,60.0,0.00022800499573349953,
8,43,input_order,indomain_min,obj,707224.0,707224.0,1346708.0
8,43,input_order,indomain_min,time,70.0,0.00028526317328214645,
8,44,input_order,indomain_min,obj,153778.0,153778.0,281376.0
8,44,input_order,indomain_min,time,70.0,0.00033225282095372677,
8,45,input_order,indomain_min,obj,456836.0,568436.0,1918692.0
8,45,input_order,indomain_min,time,60.0,0.0003079730086028576,
8,46,input_order,indomain_min,obj,439905.0,439905.0,1161840.0
8,46,input_order,indomain_min,time,60.0,0.00043756701052188873,
8,47,input_order,indomain_min,obj,419810.0,419810.0,992360.0
8,47,input_order,indomain_min,time,60.0,0.0002946779131889343,
8,48,input_order,indomain_min,obj,583965.0,583965.0,668695.0
8,48,input_order,indomain_min,time,60.0,0.0003341999836266041,
8,49,input_order,indomain_min,obj,770344.0,857236.0,1720204.0
8,49,input_order,indomain_min,time,60.0,0.0005423449911177158,
8,50,input_order,indomain_min,obj,86120.0,92800.0,235756.0
8,50,input_order,indomain_min,time,60.0,0.00027524284087121487,
8,51,input_order,indomain_min,obj,173461.0,174886.0,476017.0
8,51,input_order,indomain_min,time,70.0,0.0003257780335843563,
8,52,input_order,indomain_min,obj,1295280.0,1295406.0,5597848.0
8,52,input_order,indomain_min,time,80.0,0.0004215119406580925,
8,53,input_order,indomain_min,obj,18110.0,18110.0,51075.0
8,53,input_order,indomain_min,time,60.0,0.00022830301895737648,
8,54,input_order,indomain_min,obj,351720.0,351720.0,1083850.0
8,54,input_order,indomain_min,time,60.0,0.0004064061213284731,
8,55,input_order,indomain_min,obj,218265.0,222770.0,653584.0
8,55,input_order,indomain_min,time,60.0,0.0004090620204806328,
8,56,input_order,indomain_min,obj,265315.0,289965.0,866430.0
8,56,input_order,indomain_min,time,60.0,0.0004263820592314005,
8,57,input_order,indomain_min,obj,518520.0,519320.0,1074828.0
8,57,input_order,indomain_min,time,70.0,0.0003185570240020752,
8,58,input_order,indomain_min,obj,477250.0,480750.0,1447615.0
8,58,input_order,indomain_min,time,60.0,0.00031612301245331764,
8,59,input_order,indomain_min,obj,43343.0,45247.0,104181.0
8,59,input_order,indomain_min,time,60.0,0.0003330288454890251,
8,60,input_order,indomain_min,obj,61155.0,61155.0,133740.0
8,60,input_order,indomain_min,time,60.0,0.0004335460253059864,
8,61,input_order,indomain_min,obj,267320.0,267320.0,561964.0
8,61,input_order,indomain_min,time,60.0,0.00023143389262259007,
8,62,input_order,indomain_min,obj,89356.0,99232.0,228664.0
8,62,input_order,indomain_min,time,60.0,0.0003330919425934553,
8,63,input_order,indomain_min,obj,348160.0,348160.0,1095470.0
8,63,input_order,indomain_min,time,60.0,0.00022643804550170898,
8,64,input_order,indomain_min,obj,339179.0,339179.0,1037849.0
8,64,input_order,indomain_min,time,60.0,0.0002370099537074566,
8,65,input_order,indomain_min,obj,241810.0,241810.0,365825.0
8,65,input_order,indomain_min,time,70.0,0.00022847997024655342,
8,66,input_order,indomain_min,obj,926500.0,1432200.0,2174000.0
8,66,input_order,indomain_min,time,60.0,0.00031837797723710537,
8,67,input_order,indomain_min,obj,379050.0,400650.0,1014600.0
8,67,input_order,indomain_min,time,60.0,0.00034863315522670746,
8,68,input_order,indomain_min,obj,510300.0,510300.0,1401310.0
8,68,input_order,indomain_min,time,60.0,0.00023383391089737415,
8,69,input_order,indomain_min,obj,57582.0,61314.0,171474.0
8,69,input_order,indomain_min,time,70.0,0.00033132312819361687,
8,70,input_order,indomain_min,obj,713724.0,720190.0,1479794.0
8,70,input_order,indomain_min,time,60.0,0.00039518997073173523,
8,71,input_order,indomain_min,obj,102715.0,103052.0,115888.0
8,71,input_order,indomain_min,time,70.0,0.0003367781173437834,
8,72,input_order,indomain_min,obj,33454.0,33682.0,59144.0
8,72,input_order,indomain_min,time,70.0,0.0003937517758458853,
8,73,input_order,indomain_min,obj,174687.0,177012.0,749675.0
8,73,input_order,indomain_min,time,60.0,0.0002738828770816326,
8,74,input_order,indomain_min,obj,681680.0,681680.0,1235536.0
8,74,input_order,indomain_min,time,80.0,0.00034200819209218025,
8,75,input_order,indomain_min,obj,156327.0,161927.0,330186.0
8,75,input_order,indomain_min,time,70.0,0.00040899799205362797,
8,76,input_order,indomain_min,obj,144300.0,144300.0,244304.0
8,76,input_order,indomain_min,time,60.0,0.0002283679787069559,
8,77,input_order,indomain_min,obj,370519.0,382624.0,1002465.0
8,77,input_order,indomain_min,time,90.0,0.0003927741199731827,
8,78,input_order,indomain_min,obj,134692.0,134692.0,358907.0
8,78,input_order,indomain_min,time,60.0,0.0003246269188821316,
8,79,input_order,indomain_min,obj,187177.0,226467.0,734117.0
8,79,input_order,indomain_min,time,90.0,0.00041331094689667225,
8,80,input_order,indomain_min,obj,380205.0,381895.0,1835750.0
8,80,input_order,indomain_min,time,60.0,0.0003323869314044714,
8,81,input_order,indomain_min,obj,528998.0,528998.0,1187100.0
8,81,input_order,indomain_min,time,70.0,0.0002286799717694521,
8,82,input_order,indomain_min,obj,612390.0,615030.0,2172770.0
8,82,input_order,indomain_min,time,70.0,0.00032956991344690323,
8,83,input_order,indomain_min,obj,122660.0,138280.0,339952.0
8,83,input_order,indomain_min,time,60.0,0.00033480883575975895,
8,84,input_order,indomain_min,obj,175500.0,176200.0,621800.0
8,84,input_order,indomain_min,time,60.0,0.0003774380311369896,
8,85,input_order,indomain_min,obj,425152.0,425152.0,2592997.0
8,85,input_order,indomain_min,time,60.0,0.00022901990450918674,
8,86,input_order,indomain_min,obj,675060.0,692260.0,1826980.0
8,86,input_order,indomain_min,time,60.0,0.0004157081712037325,
8,87,input_order,indomain_min,obj,1312640.0,1312640.0,4068887.0
8,87,input_order,indomain_min,time,60.0,0.0002308168914169073,
8,88,input_order,indomain_min,obj,488600.0,488600.0,1198380.0
8,88,input_order,indomain_min,time,80.0,0.0002266170922666788,
8,89,input_order,indomain_min,obj,720308.0,832308.0,2043520.0
8,89,input_order,indomain_min,time,70.0,0.0003360710106790066,
8,90,input_order,indomain_min,obj,697060.0,697060.0,1776555.0
8,90,input_order,indomain_min,time,60.0,0.0003359341062605381,
8,91,input_order,indomain_min,obj,1646770.0,1689170.0,2695290.0
8,91,input_order,indomain_min,time,60.0,0.00038744090124964714,
8,92,input_order,indomain_min,obj,52800.0,52825.0,106175.0
8,92,input_order,indomain_min,time,60.0,0.0002766118850558996,
8,93,input_order,indomain_min,obj,797267.0,797267.0,2545941.0
8,93,input_order,indomain_min,time,70.0,0.0003087809309363365,
8,94,input_order,indomain_min,obj,1211640.0,1211640.0,3913200.0
8,94,input_order,indomain_min,time,60.0,0.00022797519341111183,
8,95,input_order,indomain_min,obj,769000.0,785300.0,1408290.0
8,95,input_order,indomain_min,time,60.0,0.00035898108035326004,
8,96,input_order,indomain_min,obj,1145900.0,1147900.0,3640100.0
8,96,input_order,indomain_min,time,60.0,0.0003247458953410387,
8,97,input_order,indomain_min,obj,490000.0,491650.0,948130.0
8,97,input_order,indomain_min,time,60.0,0.00028236513026058674,
8,98,input_order,indomain_min,obj,406320.0,422640.0,904920.0
8,98,input_order,indomain_min,time,60.0,0.0003773719072341919,
8,99,input_order,indomain_min,obj,2083180.0,2739060.0,5222700.0
8,99,input_order,indomain_min,time,60.0,0.00042391614988446236,
8,100,input_order,indomain_min,obj,420032.0,468688.0,1212181.0
8,100,input_order,indomain_min,time,70.0,0.00030533201061189175,
9,1,input_order,indomain_min,obj,1004500.0,1135000.0,1816800.0
9,1,input_order,indomain_min,time,60.0,0.0004603669513016939,
9,2,input_order,indomain_min,obj,1747049.0,1747049.0,1967378.0
9,2,input_order,indomain_min,time,70.0,0.00022501498460769653,
9,3,input_order,indomain_min,obj,654875.0,676875.0,1145725.0
9,3,input_order,indomain_min,time,70.0,0.0005254321731626987,
9,4,input_order,indomain_min,obj,203140.0,236015.0,353310.0
9,4,input_order,indomain_min,time,60.0,0.0004725030157715082,
9,5,input_order,indomain_min,obj,471445.0,483545.0,753245.0
9,5,input_order,indomain_min,time,70.0,0.0004087409470230341,
9,6,input_order,indomain_min,obj,880832.0,880832.0,1249684.0
9,6,input_order,indomain_min,time,80.0,0.00022795307449996471,
9,7,input_order,indomain_min,obj,694485.0,694485.0,1388135.0
9,7,input_order,indomain_min,time,70.0,0.0002483720891177654,
9,8,input_order,indomain_min,obj,418670.0,420110.0,671740.0
9,8,input_order,indomain_min,time,70.0,0.00039273197762668133,
9,9,input_order,indomain_min,obj,404589.0,404589.0,653827.0
9,9,input_order,indomain_min,time,80.0,0.00022979802452027798,
9,10,input_order,indomain_min,obj,900475.0,900475.0,2131525.0
9,10,input_order,indomain_min,time,80.0,0.0003285990096628666,
9,11,input_order,indomain_min,obj,640197.0,644420.0,895662.0
9,11,input_order,indomain_min,time,70.0,0.00034349504858255386,
9,12,input_order,indomain_min,obj,2014290.0,2014290.0,3229100.0
9,12,input_order,indomain_min,time,70.0,0.00028598797507584095,
9,13,input_order,indomain_min,obj,318310.0,318310.0,488462.0
9,13,input_order,indomain_min,time,70.0,0.00022974098101258278,
9,14,input_order,indomain_min,obj,3070650.0,3460950.0,5349200.0
9,14,input_order,indomain_min,time,60.0,0.00037904689088463783,
9,15,input_order,indomain_min,obj,1991807.0,1991807.0,2987821.0
9,15,input_order,indomain_min,time,70.0,0.0003168561961501837,
9,16,input_order,indomain_min,obj,307368.0,307368.0,400738.0
9,16,input_order,indomain_min,time,60.0,0.00041337194852530956,
9,17,input_order,indomain_min,obj,2486940.0,2647940.0,3630560.0
9,17,input_order,indomain_min,time,80.0,0.0003082479815930128,
9,18,input_order,indomain_min,obj,402085.0,405385.0,1000355.0
9,18,input_order,indomain_min,time,60.0,0.0003182911314070225,
9,19,input_order,indomain_min,obj,380883.0,381900.0,544368.0
9,19,input_order,indomain_min,time,60.0,0.00032836291939020157,
9,20,input_order,indomain_min,obj,460092.0,464580.0,796352.0
9,20,input_order,indomain_min,time,60.0,0.0004310759250074625,
9,21,input_order,indomain_min,obj,1859055.0,1975455.0,2727920.0
9,21,input_order,indomain_min,time,80.0,0.0003247437998652458,
9,22,input_order,indomain_min,obj,1042300.0,1042300.0,1711100.0
9,22,input_order,indomain_min,time,60.0,0.0004505098331719637,
9,23,input_order,indomain_min,obj,1267226.0,1272128.0,3061532.0
9,23,input_order,indomain_min,time,70.0,0.0006794419605284929,
9,24,input_order,indomain_min,obj,511788.0,511788.0,824092.0
9,24,input_order,indomain_min,time,60.0,0.00023291492834687233,
9,25,input_order,indomain_min,obj,926730.0,1104330.0,1676760.0
9,25,input_order,indomain_min,time,60.0,0.00029705814085900784,
9,26,input_order,indomain_min,obj,471035.0,474765.0,857030.0
9,26,input_order,indomain_min,time,70.0,0.0004673379007726908,
9,27,input_order,indomain_min,obj,415870.0,437570.0,491606.0
9,27,input_order,indomain_min,time,60.0,0.0003543579950928688,
9,28,input_order,indomain_min,obj,1105265.0,1226965.0,2135655.0
9,28,input_order,indomain_min,time,60.0,0.00032237707637250423,
9,29,input_order,indomain_min,obj,1232360.0,1273515.0,1614780.0
9,29,input_order,indomain_min,time,70.0,0.000369480112567544,
9,30,input_order,indomain_min,obj,1473630.0,1529880.0,2477430.0
9,30,input_order,indomain_min,time,70.0,0.0003353208303451538,
9,31,input_order,indomain_min,obj,413025.0,481425.0,604620.0
9,31,input_order,indomain_min,time,60.0,0.00027787010185420513,
9,32,input_order,indomain_min,obj,507350.0,538050.0,951200.0
9,32,input_order,indomain_min,time,60.0,0.0003695450723171234,
9,33,input_order,indomain_min,obj,332670.0,332670.0,698570.0
9,33,input_order,indomain_min,time,60.0,0.00022636097855865955,
9,34,input_order,indomain_min,obj,1706836.0,1809680.0,2757600.0
9,34,input_order,indomain_min,time,60.0,0.00034047686494886875,
9,35,input_order,indomain_min,obj,1620500.0,1620500.0,3135400.0
9,35,input_order,indomain_min,time,70.0,0.00022599496878683567,
9,36,input_order,indomain_min,obj,966060.0,1084080.0,2458500.0
9,36,input_order,indomain_min,time,60.0,0.00036604516208171844,
9,37,input_order,indomain_min,obj,836120.0,880045.0,1579385.0
9,37,input_order,indomain_min,time,60.0,0.00026794103905558586,
9,38,input_order,indomain_min,obj,1505460.0,1561050.0,2063630.0
9,38,input_order,indomain_min,time,70.0,0.0004896249156445265,
9,39,input_order,indomain_min,obj,383743.0,384320.0,506921.0
9,39,input_order,indomain_min,time,80.0,0.00034000910818576813,
9,40,input_order,indomain_min,obj,525050.0,552500.0,666100.0
9,40,input_order,indomain_min,time,60.0,0.000326469074934721,
9,41,input_order,indomain_min,obj,1002800.0,1040000.0,1898500.0
9,41,input_order,indomain_min,time,60.0,0.0003187411930412054,
9,42,input_order,indomain_min,obj,1099400.0,1099400.0,2103800.0
9,42,input_order,indomain_min,time,60.0,0.00022927112877368927,
9,43,input_order,indomain_min,obj,1382740.0,1383108.0,1817716.0
9,43,input_order,indomain_min,time,80.0,0.00027612107805907726,
9,44,input_order,indomain_min,obj,300181.0,302141.0,399078.0
9,44,input_order,indomain_min,time,60.0,0.00032574101351201534,
9,45,input_order,indomain_min,obj,894177.0,1095877.0,1929572.0
9,45,input_order,indomain_min,time,60.0,0.000302247004583478,
9,46,input_order,indomain_min,obj,838185.0,838185.0,1261880.0
9,46,input_order,indomain_min,time,60.0,0.0004990040324628353,
9,47,input_order,indomain_min,obj,693790.0,693790.0,994580.0
9,47,input_order,indomain_min,time,60.0,0.00029324390925467014,
9,48,input_order,indomain_min,obj,831235.0,832845.0,898205.0
9,48,input_order,indomain_min,time,60.0,0.00039706798270344734,
9,49,input_order,indomain_min,obj,1507804.0,1828960.0,1974604.0
9,49,input_order,indomain_min,time,60.0,0.00043266196735203266,
9,50,input_order,indomain_min,obj,168828.0,179288.0,255870.0
9,50,input_order,indomain_min,time,60.0,0.00027147214859724045,
9,51,input_order,indomain_min,obj,340936.0,357361.0,606754.0
9,51,input_order,indomain_min,time,60.0,0.00031492114067077637,
9,52,input_order,indomain_min,obj,2540944.0,2542630.0,5780751.0
9,52,input_order,indomain_min,time,70.0,0.0004167468287050724,
9,53,input_order,indomain_min,obj,35510.0,35510.0,57295.0
9,53,input_order,indomain_min,time,60.0,0.00022961990907788277,
9,54,input_order,indomain_min,obj,690580.0,692850.0,1199005.0
9,54,input_order,indomain_min,time,60.0,0.0004496159963309765,
9,55,input_order,indomain_min,obj,430004.0,431629.0,677974.0
9,55,input_order,indomain_min,time,60.0,0.00040914188139140606,
9,56,input_order,indomain_min,obj,518195.0,593445.0,1013140.0
9,56,input_order,indomain_min,time,60.0,0.0003140941262245178,
9,57,input_order,indomain_min,obj,821316.0,849316.0,1181304.0
9,57,input_order,indomain_min,time,70.0,0.00032856385223567486,
9,58,input_order,indomain_min,obj,936255.0,975755.0,1581875.0
9,58,input_order,indomain_min,time,70.0,0.0003200650680810213,
9,59,input_order,indomain_min,obj,84842.0,92370.0,131685.0
9,59,input_order,indomain_min,time,60.0,0.0003249149303883314,
9,60,input_order,indomain_min,obj,119148.0,123253.0,170325.0
9,60,input_order,indomain_min,time,60.0,0.0004375090356916189,
9,61,input_order,indomain_min,obj,525536.0,525536.0,764500.0
9,61,input_order,indomain_min,time,60.0,0.00022731395438313484,
9,62,input_order,indomain_min,obj,174732.0,195408.0,255688.0
9,62,input_order,indomain_min,time,60.0,0.0003445758484303951,
9,63,input_order,indomain_min,obj,684618.0,684618.0,1103958.0
9,63,input_order,indomain_min,time,60.0,0.00022636610083281994,
9,64,input_order,indomain_min,obj,665473.0,665473.0,1007684.0
9,64,input_order,indomain_min,time,60.0,0.00023082992993295193,
9,65,input_order,indomain_min,obj,461665.0,461665.0,577885.0
9,65,input_order,indomain_min,time,70.0,0.00022898195311427116,
9,66,input_order,indomain_min,obj,1624800.0,1715800.0,2483500.0
9,66,input_order,indomain_min,time,60.0,0.0003169730771332979,
9,67,input_order,indomain_min,obj,742950.0,812850.0,1274900.0
9,67,input_order,indomain_min,time,60.0,0.000342588871717453,
9,68,input_order,indomain_min,obj,1003590.0,1003590.0,1455590.0
9,68,input_order,indomain_min,time,60.0,0.00023190793581306934,
9,69,input_order,indomain_min,obj,112566.0,127698.0,202254.0
9,69,input_order,indomain_min,time,70.0,0.0003779670223593712,
9,70,input_order,indomain_min,obj,1406078.0,1519444.0,2002088.0
9,70,input_order,indomain_min,time,60.0,0.0004019851330667734,
9,71,input_order,indomain_min,obj,163388.0,165363.0,173163.0
9,71,input_order,indomain_min,time,60.0,0.0003354379441589117,
9,72,input_order,indomain_min,obj,65511.0,68557.0,82997.0
