,,,,,Gecode,OGSA,Preferred
7,54,input_order,indomain_min,obj,142076.0,142076.0,464504.0
7,54,input_order,indomain_min,time,60.0,0.0003765961155295372,
7,55,input_order,indomain_min,obj,485492.0,485492.0,1007606.0
7,55,input_order,indomain_min,time,60.0,0.0002247840166091919,
7,56,input_order,indomain_min,obj,99611.0,101216.0,273405.0
7,56,input_order,indomain_min,time,60.0,0.00033959210850298405,
7,57,input_order,indomain_min,obj,1055362.0,1121248.0,1910352.0
7,57,input_order,indomain_min,time,60.0,0.0004517701454460621,
7,58,input_order,indomain_min,obj,2209260.0,2240100.0,3615800.0
7,58,input_order,indomain_min,time,60.0,0.0003670689184218645,
7,59,input_order,indomain_min,obj,314496.0,314496.0,1022044.0
7,59,input_order,indomain_min,time,60.0,0.0002561889123171568,
7,60,input_order,indomain_min,obj,58400.0,58400.0,155905.0
7,60,input_order,indomain_min,time,60.0,0.0002287400420755148,
7,61,input_order,indomain_min,obj,372990.0,373065.0,941775.0
7,61,input_order,indomain_min,time,60.0,0.000283445930108428,
7,62,input_order,indomain_min,obj,699342.0,705282.0,1912254.0
7,62,input_order,indomain_min,time,70.0,0.0003318190574645996,
7,63,input_order,indomain_min,obj,72156.0,72156.0,189854.0
7,63,input_order,indomain_min,time,60.0,0.0002228650264441967,
7,64,input_order,indomain_min,obj,338501.0,364676.0,1463740.0
7,64,input_order,indomain_min,time,60.0,0.0003161369822919369,
7,65,input_order,indomain_min,obj,98766.0,98766.0,307500.0
7,65,input_order,indomain_min,time,60.0,0.00022185989655554295,
7,66,input_order,indomain_min,obj,1992660.0,1993380.0,4850020.0
7,66,input_order,indomain_min,time,60.0,0.00026064692065119743,
7,67,input_order,indomain_min,obj,311904.0,313104.0,721756.0
7,67,input_order,indomain_min,time,60.0,0.0003283829428255558,
7,68,input_order,indomain_min,obj,406620.0,406630.0,693040.0
7,68,input_order,indomain_min,time,60.0,0.0003323450218886137,
7,69,input_order,indomain_min,obj,706536.0,706536.0,939700.0
7,69,input_order,indomain_min,time,60.0,0.0003107821103185415,
7,70,input_order,indomain_min,obj,838360.0,861124.0,3166072.0
7,70,input_order,indomain_min,time,60.0,0.00041160592809319496,
7,71,input_order,indomain_min,obj,195570.0,195900.0,792620.0
7,71,input_order,indomain_min,time,80.0,0.00029298500157892704,
7,72,input_order,indomain_min,obj,132948.0,132948.0,644002.0
7,72,input_order,indomain_min,time,60.0,0.00022257608361542225,
7,73,input_order,indomain_min,obj,594610.0,595660.0,1150020.0
7,73,input_order,indomain_min,time,60.0,0.00030602398328483105,
7,74,input_order,indomain_min,obj,530100.0,535100.0,996700.0
7,74,input_order,indomain_min,time,60.0,0.0003540350589901209,
7,75,input_order,indomain_min,obj,1112784.0,1112784.0,2611319.0
7,75,input_order,indomain_min,time,60.0,0.0003192389849573374,
7,76,input_order,indomain_min,obj,340200.0,341400.0,874800.0
7,76,input_order,indomain_min,time,60.0,0.00029772985726594925,
7,77,input_order,indomain_min,obj,649863.0,649863.0,1650117.0
7,77,input_order,indomain_min,time,70.0,0.0002254699356853962,
7,78,input_order,indomain_min,obj,504216.0,507816.0,1491164.0
7,78,input_order,indomain_min,time,70.0,0.0003838809207081795,
7,79,input_order,indomain_min,obj,931122.0,931122.0,3779078.0
7,79,input_order,indomain_min,time,60.0,0.00029515987262129784,
7,80,input_order,indomain_min,obj,435348.0,435468.0,1506282.0
7,80,input_order,indomain_min,time,70.0,0.0003493260592222214,
7,81,input_order,indomain_min,obj,1259460.0,1259460.0,4349970.0
7,81,input_order,indomain_min,time,150.0,0.00022778892889618874,
7,82,input_order,indomain_min,obj,1264060.0,1364395.0,1963495.0
7,82,input_order,indomain_min,time,60.0,0.0004149670712649822,
7,83,input_order,indomain_min,obj,431050.0,431850.0,1615450.0
7,83,input_order,indomain_min,time,60.0,0.0002767660189419985,
7,84,input_order,indomain_min,obj,380080.0,385080.0,829080.0
7,84,input_order,indomain_min,time,60.0,0.00033071404322981834,
7,85,input_order,indomain_min,obj,924585.0,925785.0,2503405.0
7,85,input_order,indomain_min,time,60.0,0.00031548598781228065,
7,86,input_order,indomain_min,obj,289755.0,295380.0,929960.0
7,86,input_order,indomain_min,time,60.0,0.00029243086464703083,
7,87,input_order,indomain_min,obj,552615.0,552615.0,832550.0
7,87,input_order,indomain_min,time,60.0,0.0003758480306714773,
7,88,input_order,indomain_min,obj,249642.0,249642.0,762979.0
7,88,input_order,indomain_min,time,60.0,0.000224781921133399,
7,89,input_order,indomain_min,obj,221802.0,236397.0,1062798.0
7,89,input_order,indomain_min,time,60.0,0.00041999807581305504,
7,90,input_order,indomain_min,obj,376000.0,376000.0,752000.0
7,90,input_order,indomain_min,time,60.0,0.00033993995748460293,
7,91,input_order,indomain_min,obj,329400.0,329400.0,888020.0
7,91,input_order,indomain_min,time,60.0,0.00022102613002061844,
7,92,input_order,indomain_min,obj,980100.0,1001100.0,2572200.0
7,92,input_order,indomain_min,time,60.0,0.00032442505471408367,
7,93,input_order,indomain_min,obj,680070.0,680070.0,1208792.0
7,93,input_order,indomain_min,time,60.0,0.00022258097305893898,
7,94,input_order,indomain_min,obj,641595.0,647275.0,1528995.0
7,94,input_order,indomain_min,time,70.0,0.00040622008964419365,
7,95,input_order,indomain_min,obj,720555.0,733563.0,1101423.0
7,95,input_order,indomain_min,time,60.0,0.00043672299943864346,
7,96,input_order,indomain_min,obj,297540.0,306740.0,985900.0
7,96,input_order,indomain_min,time,60.0,0.00033231801353394985,
7,97,input_order,indomain_min,obj,853308.0,853308.0,3439292.0
7,97,input_order,indomain_min,time,70.0,0.00033328100107610226,
7,98,input_order,indomain_min,obj,96390.0,96390.0,332462.0
7,98,input_order,indomain_min,time,60.0,0.00022439099848270416,
7,99,input_order,indomain_min,obj,326220.0,326220.0,604740.0
7,99,input_order,indomain_min,time,60.0,0.0003036761190742254,
7,100,input_order,indomain_min,obj,741200.0,741300.0,2364250.0
7,100,input_order,indomain_min,time,60.0,0.0003369520418345928,
8,1,input_order,indomain_min,obj,188930.0,188930.0,521410.0
8,1,input_order,indomain_min,time,70.0,0.00033428799360990524,
8,2,input_order,indomain_min,obj,101201.0,101201.0,427298.0
8,2,input_order,indomain_min,time,60.0,0.0004247392062097788,
8,3,input_order,indomain_min,obj,144990.0,145380.0,342590.0
8,3,input_order,indomain_min,time,60.0,0.000313533004373312,
8,4,input_order,indomain_min,obj,373770.0,373770.0,517757.0
8,4,input_order,indomain_min,time,90.0,0.00040304800495505333,
8,5,input_order,indomain_min,obj,351762.0,366996.0,502313.0
8,5,input_order,indomain_min,time,70.0,0.000319106038659811,
8,6,input_order,indomain_min,obj,143458.0,143458.0,456186.0
8,6,input_order,indomain_min,time,80.0,0.00030833808705210686,
8,7,input_order,indomain_min,obj,355495.0,355495.0,1248615.0
8,7,input_order,indomain_min,time,60.0,0.00037520891055464745,
8,8,input_order,indomain_min,obj,327425.0,329681.0,1358924.0
8,8,input_order,indomain_min,time,60.0,0.00035657896660268307,
8,9,input_order,indomain_min,obj,394300.0,394400.0,1028300.0
8,9,input_order,indomain_min,time,60.0,0.0003094689454883337,
8,10,input_order,indomain_min,obj,2045544.0,2153616.0,4885392.0
8,10,input_order,indomain_min,time,60.0,0.0004625751171261072,
8,11,input_order,indomain_min,obj,577760.0,625940.0,1891650.0
8,11,input_order,indomain_min,time,80.0,0.00048013986088335514,
8,12,input_order,indomain_min,obj,519800.0,968418.0,1796162.0
8,12,input_order,indomain_min,time,60.0,0.000412327004596591,
8,13,input_order,indomain_min,obj,117210.0,117510.0,204075.0
8,13,input_order,indomain_min,time,60.0,0.00028670206665992737,
8,14,input_order,indomain_min,obj,379596.0,379596.0,860568.0
8,14,input_order,indomain_min,time,70.0,0.00022430694662034512,
8,15,input_order,indomain_min,obj,249190.0,265200.0,505820.0
8,15,input_order,indomain_min,time,140.0,0.00031778006814420223,
8,16,input_order,indomain_min,obj,293205.0,293305.0,1081440.0
8,16,input_order,indomain_min,time,110.0,0.0003191111609339714,
8,17,input_order,indomain_min,obj,1157670.0,1176280.0,4612215.0
8,17,input_order,indomain_min,time,60.0,0.0004806630313396454,
8,18,input_order,indomain_min,obj,213172.0,213172.0,936018.0
8,18,input_order,indomain_min,time,70.0,0.00031856284476816654,
8,19,input_order,indomain_min,obj,258195.0,258250.0,763220.0
8,19,input_order,indomain_min,time,60.0,0.0003834119997918606,
8,20,input_order,indomain_min,obj,146335.0,149820.0,459135.0
8,20,input_order,indomain_min,time,60.0,0.00042160716839134693,
8,21,input_order,indomain_min,obj,793272.0,793272.0,1952200.0
8,21,input_order,indomain_min,time,70.0,0.00022389297373592854,
8,22,input_order,indomain_min,obj,238530.0,253450.0,1292240.0
8,22,input_order,indomain_min,time,60.0,0.00031820288859307766,
8,23,input_order,indomain_min,obj,664260.0,664260.0,2745940.0
8,23,input_order,indomain_min,time,60.0,0.00029983907006680965,
8,24,input_order,indomain_min,obj,163990.0,164100.0,613324.0
8,24,input_order,indomain_min,time,60.0,0.0002960548736155033,
8,25,input_order,indomain_min,obj,345070.0,350465.0,1685745.0
8,25,input_order,indomain_min,time,100.0,0.0003714181948453188,
8,26,input_order,indomain_min,obj,2308776.0,2313576.0,4051808.0
8,26,input_order,indomain_min,time,70.0,0.00031332578510046005,
8,27,input_order,indomain_min,obj,365984.0,365984.0,851468.0
8,27,input_order,indomain_min,time,60.0,0.00023086206056177616,
8,28,input_order,indomain_min,obj,105810.0,105820.0,303736.0
8,28,input_order,indomain_min,time,60.0,0.00041224597953259945,
8,29,input_order,indomain_min,obj,84991.0,84991.0,213534.0
8,29,input_order,indomain_min,time,60.0,0.00022385385818779469,
8,30,input_order,indomain_min,obj,234642.0,235520.0,936333.0
8,30,input_order,indomain_min,time,100.0,0.00031103193759918213,
8,31,input_order,indomain_min,obj,156124.0,178800.0,487888.0
8,31,input_order,indomain_min,time,60.0,0.0003155199810862541,
8,32,input_order,indomain_min,obj,1663964.0,1666884.0,7190466.0
8,32,input_order,indomain_min,time,60.0,0.0002799779176712036,
8,33,input_order,indomain_min,obj,832098.0,883396.0,2218325.0
8,33,input_order,indomain_min,time,70.0,0.0004477549809962511,
8,34,input_order,indomain_min,obj,91075.0,100130.0,263113.0
8,34,input_order,indomain_min,time,60.0,0.00031478283926844597,
8,35,input_order,indomain_min,obj,1276460.0,1276460.0,2517925.0
8,35,input_order,indomain_min,time,60.0,0.00022368715144693851,
8,36,input_order,indomain_min,obj,1317125.0,1317405.0,2610780.0
8,36,input_order,indomain_min,time,80.0,0.00029415497556328773,
8,37,input_order,indomain_min,obj,141588.0,141718.0,352840.0
8,37,input_order,indomain_min,time,60.0,0.00037045287899672985,
8,38,input_order,indomain_min,obj,611925.0,611925.0,1717220.0
8,38,input_order,indomain_min,time,70.0,0.0003275400958955288,
8,39,input_order,indomain_min,obj,528310.0,540560.0,1251280.0
8,39,input_order,indomain_min,time,60.0,0.000387819018214941,
8,40,input_order,indomain_min,obj,86110.0,86110.0,273214.0
8,40,input_order,indomain_min,time,60.0,0.00022654584608972073,
8,41,input_order,indomain_min,obj,190180.0,191002.0,504828.0
8,41,input_order,indomain_min,time,70.0,0.0003916150890290737,
8,42,input_order,indomain_min,obj,377160.0,378600.0,905860.0
8,42,input_order,indomain_min,time,60.0,0.0003547270316630602,
8,43,input_order,indomain_min,obj,483350.0,487150.0,854555.0
8,43,input_order,indomain_min,time,60.0,0.00029704393818974495,
8,44,input_order,indomain_min,obj,468750.0,471050.0,1418050.0
8,44,input_order,indomain_min,time,60.0,0.0003163029905408621,
8,45,input_order,indomain_min,obj,134858.0,134993.0,550623.0
8,45,input_order,indomain_min,time,70.0,0.0003068100195378065,
8,46,input_order,indomain_min,obj,212320.0,212320.0,799884.0
8,46,input_order,indomain_min,time,70.0,0.00022320682182908058,
8,47,input_order,indomain_min,obj,33750.0,33750.0,100055.0
8,47,input_order,indomain_min,time,60.0,0.00029176310636103153,
8,48,input_order,indomain_min,obj,146750.0,146750.0,348856.0
8,48,input_order,indomain_min,time,60.0,0.0002261719200760126,
8,49,input_order,indomain_min,obj,643120.0,687192.0,1135656.0
8,49,input_order,indomain_min,time,60.0,0.00047583202831447124,
8,50,input_order,indomain_min,obj,215840.0,233080.0,519410.0
8,50,input_order,indomain_min,time,70.0,0.00033994996920228004,
8,51,input_order,indomain_min,obj,44875.0,44875.0,91853.0
8,51,input_order,indomain_min,time,70.0,0.0002267069648951292,
8,52,input_order,indomain_min,obj,111534.0,113924.0,477872.0
8,52,input_order,indomain_min,time,60.0,0.00029603601433336735,
8,53,input_order,indomain_min,obj,173796.0,177735.0,409329.0
8,53,input_order,indomain_min,time,60.0,0.00037652812898159027,
8,54,input_order,indomain_min,obj,158233.0,159215.0,520432.0
8,54,input_order,indomain_min,time,60.0,0.0003833179362118244,
8,55,input_order,indomain_min,obj,542630.0,542630.0,1122596.0
8,55,input_order,indomain_min,time,70.0,0.0002228650264441967,
8,56,input_order,indomain_min,obj,110722.0,119127.0,313893.0
8,56,input_order,indomain_min,time,60.0,0.0003368561156094074,
8,57,input_order,indomain_min,obj,1188040.0,1296884.0,2089362.0
8,57,input_order,indomain_min,time,60.0,0.0004422389902174473,
8,58,input_order,indomain_min,obj,2576780.0,2638760.0,3986160.0
8,58,input_order,indomain_min,time,60.0,0.0003593668807297945,
8,59,input_order,indomain_min,obj,352502.0,354902.0,1253912.0
8,59,input_order,indomain_min,time,60.0,0.0002529460471123457,
8,60,input_order,indomain_min,obj,65733.0,65733.0,186531.0
8,60,input_order,indomain_min,time,60.0,0.000224946066737175,
8,61,input_order,indomain_min,obj,418260.0,419085.0,1046145.0
8,61,input_order,indomain_min,time,60.0,0.0002869521267712116,
8,62,input_order,indomain_min,obj,784050.0,814200.0,2206566.0
8,62,input_order,indomain_min,time,100.0,0.0003236290067434311,
8,63,input_order,indomain_min,obj,80055.0,80055.0,216104.0
8,63,input_order,indomain_min,time,70.0,0.0002229220699518919,
8,64,input_order,indomain_min,obj,381360.0,442885.0,2049490.0
8,64,input_order,indomain_min,time,60.0,0.00032204599119722843,
8,65,input_order,indomain_min,obj,109740.0,109740.0,384610.0
8,65,input_order,indomain_min,time,60.0,0.00022735213860869408,
8,66,input_order,indomain_min,obj,2109640.0,2111080.0,5294500.0
8,66,input_order,indomain_min,time,70.0,0.0002653799019753933,
8,67,input_order,indomain_min,obj,347698.0,347798.0,901088.0
8,67,input_order,indomain_min,time,60.0,0.00032334704883396626,
8,68,input_order,indomain_min,obj,451810.0,454210.0,805810.0
8,68,input_order,indomain_min,time,60.0,0.00033110613003373146,
8,69,input_order,indomain_min,obj,790040.0,790040.0,1087336.0
8,69,input_order,indomain_min,time,60.0,0.00030635809525847435,
8,70,input_order,indomain_min,obj,945772.0,1071160.0,3701608.0
8,70,input_order,indomain_min,time,60.0,0.00040610600262880325,
8,71,input_order,indomain_min,obj,218065.0,218105.0,937835.0
8,71,input_order,indomain_min,time,100.0,0.0002886790316551924,
8,72,input_order,indomain_min,obj,149611.0,149611.0,780061.0
8,72,input_order,indomain_min,time,60.0,0.00022703199647367,
8,73,input_order,indomain_min,obj,623870.0,626240.0,1556190.0
8,73,input_order,indomain_min,time,70.0,0.00031083193607628345,
8,74,input_order,indomain_min,obj,597900.0,605500.0,1180900.0
8,74,input_order,indomain_min,time,70.0,0.00034997682087123394,
8,75,input_order,indomain_min,obj,1257475.0,1257485.0,2701978.0
8,75,input_order,indomain_min,time,60.0,0.00032920995727181435,
8,76,input_order,indomain_min,obj,379800.0,380400.0,954000.0
8,76,input_order,indomain_min,time,60.0,0.0002905509900301695,
8,77,input_order,indomain_min,obj,707070.0,707070.0,1786238.0
8,77,input_order,indomain_min,time,70.0,0.00022253906354308128,
8,78,input_order,indomain_min,obj,565948.0,574648.0,1562917.0
8,78,input_order,indomain_min,time,70.0,0.000366751104593277,
8,79,input_order,indomain_min,obj,1047031.0,1047031.0,4286978.0
8,79,input_order,indomain_min,time,60.0,0.00029426394030451775,
8,80,input_order,indomain_min,obj,491114.0,491141.0,1926202.0
8,80,input_order,indomain_min,time,70.0,0.000307055888697505,
8,81,input_order,indomain_min,obj,1347495.0,1347495.0,4812810.0
8,81,input_order,indomain_min,time,230.0,0.0002247209195047617,
8,82,input_order,indomain_min,obj,1305510.0,1410475.0,2088025.0
8,82,input_order,indomain_min,time,60.0,0.0004135039635002613,
8,83,input_order,indomain_min,obj,482250.0,484650.0,1731650.0
8,83,input_order,indomain_min,time,70.0,0.0002737990580499172,
8,84,input_order,indomain_min,obj,426120.0,436120.0,878920.0
8,84,input_order,indomain_min,time,60.0,0.0003309459425508976,
8,85,input_order,indomain_min,obj,1037850.0,1060750.0,3033870.0
8,85,input_order,indomain_min,time,60.0,0.00030571804381906986,
8,86,input_order,indomain_min,obj,321975.0,327750.0,1041895.0
8,86,input_order,indomain_min,time,60.0,0.00029507605358958244,
8,87,input_order,indomain_min,obj,577530.0,577470.0,953900.0
8,87,input_order,indomain_min,time,70.0,0.00036238902248442173,
8,88,input_order,indomain_min,obj,278380.0,278380.0,990206.0
8,88,input_order,indomain_min,time,60.0,0.0002263330388814211,
8,89,input_order,indomain_min,obj,249860.0,343685.0,1350590.0
8,89,input_order,indomain_min,time,60.0,0.0004101728554815054,
8,90,input_order,indomain_min,obj,422650.0,429800.0,861700.0
8,90,input_order,indomain_min,time,60.0,0.00033547705970704556,
8,91,input_order,indomain_min,obj,366125.0,366125.0,969340.0
8,91,input_order,indomain_min,time,70.0,0.00022463290952146053,
8,92,input_order,indomain_min,obj,1101600.0,1146800.0,3348000.0
8,92,input_order,indomain_min,time,60.0,0.00032519595697522163,
8,93,input_order,indomain_min,obj,772804.0,772804.0,1509488.0
8,93,input_order,indomain_min,time,70.0,0.00022718403488397598,
8,94,input_order,indomain_min,obj,722580.0,811630.0,1876780.0
8,94,input_order,indomain_min,time,70.0,0.0004115339834243059,
8,95,input_order,indomain_min,obj,800346.0,857035.0,1269207.0
8,95,input_order,indomain_min,time,60.0,0.00041956803761422634,
8,96,input_order,indomain_min,obj,330730.0,335330.0,1185330.0
8,96,input_order,indomain_min,time,60.0,0.00033029308542609215,
8,97,input_order,indomain_min,obj,960820.0,1007220.0,3718916.0
8,97,input_order,indomain_min,time,70.0,0.00032233702950179577,
8,98,input_order,indomain_min,obj,107552.0,107552.0,519098.0
8,98,input_order,indomain_min,time,60.0,0.00022704410366714,
8,99,input_order,indomain_min,obj,389140.0,389140.0,687320.0
8,99,input_order,indomain_min,time,70.0,0.00030726799741387367,
8,100,input_order,indomain_min,obj,835000.0,835000.0,2906750.0
8,100,input_order,indomain_min,time,70.0,0.00033935578539967537,
9,1,input_order,indomain_min,obj,369426.0,369426.0,610808.0
9,1,input_order,indomain_min,time,60.0,0.00032723392359912395,
9,2,input_order,indomain_min,obj,199210.0,199670.0,416122.0
9,2,input_order,indomain_min,time,60.0,0.00042196596041321754,
9,3,input_order,indomain_min,obj,283175.0,289865.0,393965.0
9,3,input_order,indomain_min,time,60.0,0.00030570290982723236,
9,4,input_order,indomain_min,obj,731035.0,731035.0,857448.0
9,4,input_order,indomain_min,time,80.0,0.00038559501990675926,
9,5,input_order,indomain_min,obj,689056.0,706262.0,790830.0
9,5,input_order,indomain_min,time,70.0,0.00032215402461588383,
9,6,input_order,indomain_min,obj,280240.0,280240.0,499130.0
9,6,input_order,indomain_min,time,70.0,0.00029970891773700714,
9,7,input_order,indomain_min,obj,698305.0,710885.0,1378535.0
9,7,input_order,indomain_min,time,60.0,0.00037328992038965225,
9,8,input_order,indomain_min,obj,640969.0,646460.0,1408984.0
9,8,input_order,indomain_min,time,60.0,0.0003454890102148056,
9,9,input_order,indomain_min,obj,775850.0,775850.0,1111300.0
9,9,input_order,indomain_min,time,60.0,0.0003096300642937422,
9,10,input_order,indomain_min,obj,3970904.0,4349696.0,6441588.0
9,10,input_order,indomain_min,time,60.0,0.00040904502384364605,
9,11,input_order,indomain_min,obj,1129060.0,1198010.0,2105185.0
9,11,input_order,indomain_min,time,70.0,0.00040833791717886925,
9,12,input_order,indomain_min,obj,1006412.0,1282186.0,2022840.0
9,12,input_order,indomain_min,time,60.0,0.0004087500274181366,
9,13,input_order,indomain_min,obj,208540.0,209305.0,251035.0
9,13,input_order,indomain_min,time,60.0,0.00028181495144963264,
9,14,input_order,indomain_min,obj,744822.0,744822.0,961616.0
9,14,input_order,indomain_min,time,60.0,0.0002268720418214798,
9,15,input_order,indomain_min,obj,462230.0,510440.0,590860.0
9,15,input_order,indomain_min,time,140.0,0.00031708809547126293,
9,16,input_order,indomain_min,obj,576560.0,576560.0,1303355.0
9,16,input_order,indomain_min,time,90.0,0.00032380083575844765,
9,17,input_order,indomain_min,obj,2274255.0,2285385.0,4777400.0
9,17,input_order,indomain_min,time,60.0,0.0004832390695810318,
9,18,input_order,indomain_min,obj,417240.0,417240.0,982648.0
9,18,input_order,indomain_min,time,60.0,0.0003218799829483032,
9,19,input_order,indomain_min,obj,507950.0,510350.0,788850.0
9,19,input_order,indomain_min,time,60.0,0.00038638501428067684,
9,20,input_order,indomain_min,obj,287715.0,312370.0,569925.0
9,20,input_order,indomain_min,time,60.0,0.0004176038783043623,
9,21,input_order,indomain_min,obj,1551512.0,1551512.0,2321444.0
9,21,input_order,indomain_min,time,70.0,0.00022508902475237846,
9,22,input_order,indomain_min,obj,466760.0,499230.0,1253450.0
9,22,input_order,indomain_min,time,60.0,0.000320635037496686,
9,23,input_order,indomain_min,obj,1298548.0,1298548.0,2917208.0
9,23,input_order,indomain_min,time,60.0,0.0002977719996124506,
9,24,input_order,indomain_min,obj,321833.0,323943.0,654510.0
9,24,input_order,indomain_min,time,60.0,0.0002782049123197794,
9,25,input_order,indomain_min,obj,675470.0,731370.0,1686275.0
9,25,input_order,indomain_min,time,90.0,0.00030845613218843937,
9,26,input_order,indomain_min,obj,4517672.0,4640072.0,5717896.0
9,26,input_order,indomain_min,time,70.0,0.00031451391987502575,
9,27,input_order,indomain_min,obj,719668.0,719668.0,1136336.0
9,27,input_order,indomain_min,time,60.0,0.0002273828722536564,
9,28,input_order,indomain_min,obj,208006.0,209016.0,339404.0
9,28,input_order,indomain_min,time,60.0,0.000402331817895174,
9,29,input_order,indomain_min,obj,166887.0,166887.0,268242.0
9,29,input_order,indomain_min,time,60.0,0.00022795191034674644,
9,30,input_order,indomain_min,obj,457469.0,461903.0,934382.0
9,30,input_order,indomain_min,time,90.0,0.0003111639525741339,
9,31,input_order,indomain_min,obj,305300.0,359576.0,591760.0
9,31,input_order,indomain_min,time,60.0,0.0003181567881256342,
9,32,input_order,indomain_min,obj,3265750.0,3272314.0,7107830.0
9,32,input_order,indomain_min,time,60.0,0.0002765660174190998,
9,33,input_order,indomain_min,obj,1597829.0,1679275.0,2202194.0
9,33,input_order,indomain_min,time,70.0,0.0004455060698091984,
9,34,input_order,indomain_min,obj,178394.0,214049.0,315051.0
9,34,input_order,indomain_min,time,60.0,0.00030924403108656406,
9,35,input_order,indomain_min,obj,2495185.0,2495185.0,3459165.0
9,35,input_order,indomain_min,time,60.0,0.00022769696079194546,
9,36,input_order,indomain_min,obj,2401995.0,2401995.0,3347315.0
9,36,input_order,indomain_min,time,80.0,0.00029293308034539223,
9,37,input_order,indomain_min,obj,280754.0,283770.0,396596.0
9,37,input_order,indomain_min,time,60.0,0.0003661578521132469,
9,38,input_order,indomain_min,obj,1199645.0,1204210.0,1966195.0
9,38,input_order,indomain_min,time,80.0,0.0003287221770733595,
9,39,input_order,indomain_min,obj,1036860.0,1088760.0,1654510.0
9,39,input_order,indomain_min,time,60.0,0.00038458709605038166,
9,40,input_order,indomain_min,obj,169186.0,169186.0,334535.0
9,40,input_order,indomain_min,time,60.0,0.000267944997176528,
9,41,input_order,indomain_min,obj,373895.0,376020.0,554827.0
9,41,input_order,indomain_min,time,60.0,0.0003733481280505657,
9,42,input_order,indomain_min,obj,738340.0,739190.0,1197670.0
9,42,input_order,indomain_min,time,60.0,0.0003510839305818081,
9,43,input_order,indomain_min,obj,946705.0,998505.0,1134300.0
9,43,input_order,indomain_min,time,60.0,0.0002978239208459854,
9,44,input_order,indomain_min,obj,914095.0,914095.0,1572300.0
9,44,input_order,indomain_min,time,60.0,0.0003158631734549999,
9,45,input_order,indomain_min,obj,263959.0,264739.0,560673.0
9,45,input_order,indomain_min,time,60.0,0.00036785495467484,
9,46,input_order,indomain_min,obj,415726.0,415726.0,855544.0
9,46,input_order,indomain_min,time,70.0,0.00022663408890366554,
9,47,input_order,indomain_min,obj,66375.0,66375.0,108730.0
9,47,input_order,indomain_min,time,60.0,0.0002893349155783653,
9,48,input_order,indomain_min,obj,288310.0,288310.0,442660.0
9,48,input_order,indomain_min,time,60.0,0.0002206088975071907,
9,49,input_order,indomain_min,obj,1138718.0,1194718.0,1375110.0
9,49,input_order,indomain_min,time,70.0,0.00036737113259732723,
9,50,input_order,indomain_min,obj,410890.0,425820.0,557140.0
9,50,input_order,indomain_min,time,70.0,0.0003358679823577404,
9,51,input_order,indomain_min,obj,87926.0,87926.0,127258.0
9,51,input_order,indomain_min,time,70.0,0.00022760918363928795,
9,52,input_order,indomain_min,obj,218776.0,245166.0,454235.0
9,52,input_order,indomain_min,time,60.0,0.0002965319436043501,
9,53,input_order,indomain_min,obj,339879.0,383130.0,471825.0
9,53,input_order,indomain_min,time,60.0,0.0003657310735434294,
9,54,input_order,indomain_min,obj,310935.0,361865.0,584274.0
9,54,input_order,indomain_min,time,60.0,0.0003617089241743088,
9,55,input_order,indomain_min,obj,1066214.0,1066214.0,1461944.0
9,55,input_order,indomain_min,time,70.0,0.00022274511866271496,
9,56,input_order,indomain_min,obj,215543.0,243278.0,374261.0
9,56,input_order,indomain_min,time,60.0,0.00033193593844771385,
9,57,input_order,indomain_min,obj,2327354.0,2603458.0,2693580.0
9,57,input_order,indomain_min,time,60.0,0.0004357679281383753,
9,58,input_order,indomain_min,obj,4339200.0,4630620.0,5094200.0
9,58,input_order,indomain_min,time,60.0,0.0003629818093031645,
9,59,input_order,indomain_min,obj,690294.0,716694.0,1316284.0
9,59,input_order,indomain_min,time,60.0,0.0002582769375294447,
9,60,input_order,indomain_min,obj,129029.0,129029.0,215152.0
9,60,input_order,indomain_min,time,60.0,0.0002234969288110733,
9,61,input_order,indomain_min,obj,822240.0,822240.0,1165995.0
9,61,input_order,indomain_min,time,60.0,0.0002830780576914549,
9,62,input_order,indomain_min,obj,1536064.0,1614214.0,2601618.0
9,62,input_order,indomain_min,time,100.0,0.00032855686731636524,
9,63,input_order,indomain_min,obj,156567.0,156567.0,247365.0
9,63,input_order,indomain_min,time,70.0,0.00022177794016897678,
9,64,input_order,indomain_min,obj,745697.0,895237.0,2032862.0
9,64,input_order,indomain_min,time,60.0,0.00031639612279832363,
9,65,input_order,indomain_min,obj,215822.0,215822.0,421983.0
9,65,input_order,indomain_min,time,60.0,0.00022603082470595837,
9,66,input_order,indomain_min,obj,3349740.0,3349860.0,5504160.0
9,66,input_order,indomain_min,time,80.0,0.00026213517412543297,
9,67,input_order,indomain_min,obj,682706.0,694806.0,1076216.0
9,67,input_order,indomain_min,time,60.0,0.00031660590320825577,
9,68,input_order,indomain_min,obj,888650.0,915050.0,1060520.0
9,68,input_order,indomain_min,time,60.0,0.00031530181877315044,
9,69,input_order,indomain_min,obj,1548912.0,1548912.0,1676194.0
9,69,input_order,indomain_min,time,60.0,0.00030784704722464085,
9,70,input_order,indomain_min,obj,1847120.0,2177708.0,3826052.0
9,70,input_order,indomain_min,time,60.0,0.000398389995098114,
9,71,input_order,indomain_min,obj,420405.0,424185.0,1018185.0
9,71,input_order,indomain_min,time,110.0,0.00027588685043156147,
9,72,input_order,indomain_min,obj,292407.0,292407.0,723256.0
