,,,,,Gecode,OGSA,Preferred
12,62,anti_first_fail,indomain_min,time,60.0,0.00029993592761456966,
12,63,anti_first_fail,indomain_min,obj,1033220.0,731205.0,1320630.0
12,63,anti_first_fail,indomain_min,time,60.0,0.0003397958353161812,
12,64,anti_first_fail,indomain_min,obj,2083888.0,2083672.0,3885704.0
12,64,anti_first_fail,indomain_min,time,60.0,0.0002887758892029524,
12,65,anti_first_fail,indomain_min,obj,1153650.0,1151950.0,1389300.0
12,65,anti_first_fail,indomain_min,time,60.0,0.0003778098616749048,
12,66,anti_first_fail,indomain_min,obj,625125.0,604125.0,778834.0
12,66,anti_first_fail,indomain_min,time,60.0,0.0003733839839696884,
12,67,anti_first_fail,indomain_min,obj,387095.0,385065.0,645065.0
12,67,anti_first_fail,indomain_min,time,60.0,0.00036710198037326336,
12,68,anti_first_fail,indomain_min,obj,573042.0,572832.0,911642.0
12,68,anti_first_fail,indomain_min,time,60.0,0.0002655519638210535,
12,69,anti_first_fail,indomain_min,obj,242820.0,242820.0,446260.0
12,69,anti_first_fail,indomain_min,time,60.0,0.00018010009080171585,
12,70,anti_first_fail,indomain_min,obj,416422.0,416323.0,931587.0
12,70,anti_first_fail,indomain_min,time,60.0,0.0003695189952850342,
12,71,anti_first_fail,indomain_min,obj,695670.0,695145.0,923775.0
12,71,anti_first_fail,indomain_min,time,60.0,0.0004576698411256075,
12,72,anti_first_fail,indomain_min,obj,226440.0,226380.0,509100.0
12,72,anti_first_fail,indomain_min,time,60.0,0.00029178918339312077,
12,73,anti_first_fail,indomain_min,obj,1213920.0,1129920.0,1615080.0
12,73,anti_first_fail,indomain_min,time,60.0,0.00037367502227425575,
12,74,anti_first_fail,indomain_min,obj,331341.0,331341.0,508646.0
12,74,anti_first_fail,indomain_min,time,60.0,0.00018238904885947704,
12,75,anti_first_fail,indomain_min,obj,201780.0,201780.0,432510.0
12,75,anti_first_fail,indomain_min,time,60.0,0.00030410406179726124,
12,76,anti_first_fail,indomain_min,obj,2607510.0,2607210.0,5584822.0
12,76,anti_first_fail,indomain_min,time,60.0,0.00032526301220059395,
12,77,anti_first_fail,indomain_min,obj,320910.0,320910.0,687830.0
12,77,anti_first_fail,indomain_min,time,60.0,0.00018419395200908184,
12,78,anti_first_fail,indomain_min,obj,1709040.0,1708860.0,3052380.0
12,78,anti_first_fail,indomain_min,time,60.0,0.00029375706799328327,
12,79,anti_first_fail,indomain_min,obj,99693.0,99693.0,191810.0
12,79,anti_first_fail,indomain_min,time,60.0,0.00028288993053138256,
12,80,anti_first_fail,indomain_min,obj,5358315.0,5357100.0,7247775.0
12,80,anti_first_fail,indomain_min,time,60.0,0.0002873120829463005,
12,81,anti_first_fail,indomain_min,obj,279756.0,279756.0,466764.0
12,81,anti_first_fail,indomain_min,time,60.0,0.0001798328012228012,
12,82,anti_first_fail,indomain_min,obj,339339.0,338979.0,393122.0
12,82,anti_first_fail,indomain_min,time,60.0,0.0003038730937987566,
12,83,anti_first_fail,indomain_min,obj,217712.0,213000.0,378486.0
12,83,anti_first_fail,indomain_min,time,60.0,0.000371323898434639,
12,84,anti_first_fail,indomain_min,obj,102942.0,102942.0,170620.0
12,84,anti_first_fail,indomain_min,time,60.0,0.00029219500720500946,
12,85,anti_first_fail,indomain_min,obj,4205500.0,4184300.0,8360000.0
12,85,anti_first_fail,indomain_min,time,60.0,0.0003762750420719385,
12,86,anti_first_fail,indomain_min,obj,440119.0,440119.0,494206.0
12,86,anti_first_fail,indomain_min,time,60.0,0.00035244598984718323,
12,87,anti_first_fail,indomain_min,obj,97926.0,97926.0,206690.0
12,87,anti_first_fail,indomain_min,time,60.0,0.00029061012901365757,
12,88,anti_first_fail,indomain_min,obj,381471.0,381471.0,665671.0
12,88,anti_first_fail,indomain_min,time,60.0,0.00027343397960066795,
12,89,anti_first_fail,indomain_min,obj,1402200.0,1402200.0,2461250.0
12,89,anti_first_fail,indomain_min,time,60.0,0.0003912108950316906,
12,90,anti_first_fail,indomain_min,obj,1372780.0,1372080.0,1677880.0
12,90,anti_first_fail,indomain_min,time,60.0,0.00027348799630999565,
12,91,anti_first_fail,indomain_min,obj,597623.0,597588.0,993626.0
12,91,anti_first_fail,indomain_min,time,60.0,0.0003316819202154875,
12,92,anti_first_fail,indomain_min,obj,311400.0,311250.0,520720.0
12,92,anti_first_fail,indomain_min,time,60.0,0.0003689141012728214,
12,93,anti_first_fail,indomain_min,obj,681280.0,681280.0,748185.0
12,93,anti_first_fail,indomain_min,time,60.0,0.00030003092251718044,
12,94,anti_first_fail,indomain_min,obj,2176545.0,1998120.0,3455070.0
12,94,anti_first_fail,indomain_min,time,60.0,0.00039594690315425396,
12,95,anti_first_fail,indomain_min,obj,636918.0,636918.0,1233330.0
12,95,anti_first_fail,indomain_min,time,60.0,0.00017917389050126076,
12,96,anti_first_fail,indomain_min,obj,945080.0,945060.0,1696240.0
12,96,anti_first_fail,indomain_min,time,60.0,0.0002748440019786358,
12,97,anti_first_fail,indomain_min,obj,981019.0,981019.0,1168614.0
12,97,anti_first_fail,indomain_min,time,60.0,0.00018514320254325867,
12,98,anti_first_fail,indomain_min,obj,298737.0,298737.0,338688.0
12,98,anti_first_fail,indomain_min,time,60.0,0.0003528131637722254,
12,99,anti_first_fail,indomain_min,obj,1665120.0,1664940.0,2823240.0
12,99,anti_first_fail,indomain_min,time,60.0,0.0002936599776148796,
12,100,anti_first_fail,indomain_min,obj,1353750.0,1353750.0,3488975.0
12,100,anti_first_fail,indomain_min,time,60.0,0.0003083629999309778,
